mu3,mu2,sigma,theta3,mu1,theta1,theta2
0.9425834378497981,-2.0007583155736763,0.4875074237177225,0.2792986406733708,2.9921039592762395,0.5095631052350758,0.2111382540915534
0.9773655125952507,-1.9249544149900817,0.48716038146715196,0.2846134280910581,2.965281060100601,0.5172844005939506,0.19810217131499128
1.0077633038971314,-1.8873828738252332,0.4966785478927989,0.2871614147921955,2.9272907461523,0.501134610398569,0.21170397480923556
1.0072691097951374,-1.952331315884161,0.5116466130385238,0.2937628775181154,2.9989883910349038,0.45718425977217464,0.24905286270970992
1.0000610769231264,-2.052991339399499,0.4927112080385608,0.29178241763152385,2.9504307882994856,0.45267535176296303,0.2555422306055131
0.9603052331097985,-2.002369691667977,0.506088963134152,0.2845024258545069,2.9549526025596378,0.517636857909536,0.19786071623595716
0.9258657871629843,-1.9572327682974509,0.4914901156918561,0.3167750178788465,2.968529439692735,0.4477106452618613,0.23551433685929227
0.90366862506362,-1.9490944642300114,0.5133185693174142,0.2702284506942597,2.950065585561469,0.5235917938133239,0.20617975549241646
0.9416028371526906,-1.9805971020292417,0.4701110168136171,0.27201686625436916,2.978126445679054,0.5217901896900569,0.20619294405557387
0.9305726979364165,-1.951532909854376,0.5191659202859742,0.2768378847318559,2.972238563757109,0.5141331456920362,0.20902896957610778
0.9531773450939169,-1.9475721699267616,0.4953070898835341,0.3172292830332415,3.019155830535792,0.4582109728997603,0.2245597440669982
0.9679915833594913,-1.8913140227434782,0.47448750444473153,0.3002026646820021,2.9928919213100236,0.4692915654978508,0.23050576982014717
0.9416154760167132,-1.938795504529758,0.495411422105131,0.3021603046548728,2.981551926028919,0.46509259916456736,0.23274709618055983
0.928935858363728,-1.9300750688927881,0.47926180027965304,0.3124117956437467,3.008317554030617,0.4619285922429824,0.22565961211327104
0.9861291560474928,-1.9208102678514654,0.5135260503222719,0.28394174201089123,2.9575241325776283,0.5116519939416431,0.2044062640474656
0.980120519176464,-1.9255952912810272,0.506829365517385,0.28849419716353886,2.9688658922880964,0.5136889060082394,0.1978168968282218
0.9472697617493805,-1.9473259556439302,0.5306504535427743,0.2793936624464434,2.9924596529049707,0.5086051693639017,0.2120011681896548
0.9290855540308686,-2.001780437775585,0.4757507449302661,0.3012605499044295,2.9654807636530887,0.45562545063372956,0.24311399946184092
0.9415422997505767,-1.9529681107406645,0.5074538859297963,0.30354976296228,2.9671118004489303,0.45237510610632053,0.2440751309313996
0.9699698963615856,-1.9049339687085691,0.497340367794495,0.29946168534618034,3.0213061380693365,0.4541885847249916,0.24634972992882803
0.9565085597979094,-1.9665318779482353,0.4760662821817812,0.29039961048509616,3.00795798984769,0.5142353527932678,0.19536503672163602
0.9164572812043412,-1.9956443328080167,0.48902505460766005,0.28634747097579655,2.975726929866426,0.4608860130631998,0.2527665159610037
0.9106592717186748,-1.9677806682323478,0.4819705065218014,0.29820142474954353,2.94888336469975,0.45715384944577014,0.24464472580468627
0.9458129216222757,-1.9898507503021905,0.4916730835495423,0.2769395560197923,2.967659120095489,0.5158329528834618,0.2072274910967459
0.9823398293216361,-1.9457083173087462,0.4873740439985595,0.2696704877359268,3.0128400131135202,0.5189193833394672,0.21141012892460606
0.9500622694105983,-2.0717156116882744,0.49875401900995386,0.3213164276338641,2.965610622391959,0.44571004801842495,0.232973524347711
1.0290980646956944,-1.9881005781930114,0.4955231931072046,0.322522866445425,2.9861057796421586,0.45680632166788204,0.22067081188669302
0.9985575677778915,-1.948541250884312,0.5113240736157347,0.2606901209145357,3.000394522056302,0.5151753681248039,0.22413451096066048
1.0071637275947425,-1.9593650469151105,0.5069373937372409,0.32989438629752965,2.980493857095824,0.4593350637915127,0.2107705499109578
0.9768839355282655,-1.936455013022263,0.5050043338036838,0.2534144322615475,2.970722606372143,0.5116945058050323,0.23489106193342024
1.0732992976021503,-1.9005842557412764,0.5011632732793344,0.24759967145347625,3.0009904161919554,0.5112865028183724,0.24111382572815138
1.011955262310618,-1.9782601515196194,0.47359107545772483,0.31081682016054896,3.0418941762221627,0.47649927176661727,0.21268390807283374
1.0379624262303984,-1.956020261548908,0.5047140778948699,0.3223760773486314,2.9954323331920936,0.46522539123621864,0.21239853141514997
0.9702608862873979,-1.9317123163651533,0.48900059549747593,0.2705943827715295,2.994322904742607,0.5054562476161012,0.22394936961236936
1.0215247479767289,-1.9552012765600881,0.49769297294080184,0.32393102304522176,2.9906810864393982,0.4596268300441607,0.2164421469106175
1.0090941857094455,-2.0143767608320884,0.4783898629958639,0.2626167746938931,2.9714832456578697,0.5151992130287933,0.22218401227731346
0.9595752695377928,-1.953356233767754,0.4983011146286266,0.26492942609914216,2.983643442666034,0.5126325273680858,0.222438046532772
1.0095051409453195,-1.9900284855495802,0.5010756033030341,0.3262466113454452,3.0225168315716937,0.4555465101323861,0.21820687852216877
0.9984111561293597,-1.9567544075625063,0.4963015943634963,0.32988688045431913,3.0186882402071156,0.45331835093956113,0.21679476860611968
0.9678721232040705,-1.999427328917475,0.501891099932499,0.33360532031489365,2.9544542159049607,0.4570295579994063,0.20936512168570004
0.9155814966824469,-1.9270851115018863,0.48395510499517147,0.2491312449319228,2.951955045045399,0.5040330437276624,0.2468357113404148
0.9146248000137788,-1.9265922872784194,0.4836415999648609,0.25289949380017623,2.985837354762509,0.4941436553218139,0.25295685087800995
0.9580449157489539,-1.8735942065286277,0.4910341226245561,0.25391787264653803,2.9885334997692796,0.49067388394672545,0.25540824340673657
0.9531448231700544,-1.918602505394151,0.49377461770742936,0.25729759620557024,2.989861247682681,0.5013228730022674,0.24137953079216248
0.9268481296274123,-1.9563335856921091,0.516908896311862,0.2666865179172602,2.9909210906195383,0.507942843404362,0.22537063867837773
0.9804084482756865,-1.9059030229202234,0.5068596811864187,0.26975004943134584,3.0142788426665734,0.5133809051352433,0.21686904543341085
1.0044397180996387,-1.9802544570684462,0.5024032001651773,0.3201832018347434,2.9945446765640074,0.4487934687744275,0.23102332939082898
0.9509329614561783,-1.9652330404801575,0.4819566026341249,0.2566254203944614,2.9593603183951074,0.5246247392762174,0.21874984032932124
0.9597000507386114,-1.9388367465155911,0.4979631011170862,0.2576934263378463,2.9781752263655097,0.5221307435745798,0.220175830087574
1.0040860071175994,-1.9840184417052953,0.48749945134371264,0.25601917338606056,2.969318145953571,0.5181210201709204,0.2258598064430191
0.9988556119750583,-1.898862442760234,0.5110138518557668,0.25208598650143044,2.9699221835495857,0.5123113970364801,0.23560261646208952
0.9784086717087853,-2.051797501077608,0.48409935575389396,0.33941259926329664,3.010469444318708,0.44483948338188545,0.21574791735481794
0.9730049831188067,-1.9162003611045904,0.5024569057418757,0.3287769596719548,3.0218289867504704,0.45587651624028336,0.21534652408776186
0.9876639179355179,-1.9745852706682596,0.5087570301816428,0.2536531713109537,2.991039488113585,0.5290389820024219,0.2173078466866243
1.0128958198871498,-1.9467235536427063,0.5243946112788829,0.26097500165378607,3.0023100730953582,0.5309007523127213,0.2081242460334927
0.9788599995967954,-2.018018547314439,0.48949281559245794,0.31337892219561714,2.9743998474141726,0.45025798282940066,0.2363630949749821
1.0031946586315053,-1.9922919631589808,0.49551461923000883,0.2722091990217769,3.0502317385835904,0.5224944180226977,0.20529638295552538
1.0404005973257153,-2.0013896625179735,0.49723429418073467,0.2957245679347552,2.9780459225971385,0.4738793042747354,0.2303961277905093
1.0559271287198717,-1.988722944430558,0.4865924503233261,0.29056759808892707,3.0103383330544484,0.4741676392366731,0.2352647626743999
1.0434061203562182,-2.0208918835825065,0.5219288791399279,0.3009958144432468,3.004945737247263,0.4757390953752399,0.2232650901815134
1.0003286936474511,-2.0134188733799796,0.4778310731359008,0.28222203455017214,2.986149351846609,0.4944730703700119,0.22330489507981588
0.9998858168347347,-1.9782185525900937,0.4913176912857493,0.3018295798055441,3.0285384785567793,0.4742983034673493,0.22387211672710666
0.9807576025010657,-2.0027575462924347,0.481697097242771,0.28666395130210687,3.0238021269947986,0.4908575625533602,0.22247848614453297
0.9934623456638618,-1.982251543071079,0.49853252018741584,0.2990770455436744,2.9924380420942884,0.48780634264158745,0.2131166118147382
1.0276538394695982,-2.01305372120771,0.4853933215657821,0.2941446356320385,3.050763162439896,0.48623364674001085,0.21962171762795066
0.9819845696108228,-1.9706364924306825,0.5005871111759935,0.28430299107500284,3.0087088152732697,0.493696372744939,0.22200063618005825
0.9819845696108228,-1.9706364924306825,0.5005871111759935,0.28430299107500284,3.0087088152732697,0.493696372744939,0.22200063618005825
1.026678428744167,-1.9294356196526075,0.48194735449197124,0.30373758613606233,2.955928629573798,0.4721897105318346,0.2240727033321031
1.0339198246802255,-1.9541550099719045,0.5021891456149584,0.2977780212500615,2.974344840526011,0.46348559529012134,0.23873638345981704
1.0057685529588676,-1.9287226311255137,0.47440414518191615,0.2877726032459457,2.997394997782991,0.5112023579755771,0.20102503877847716
0.987643943417307,-1.9616443752210346,0.4886354837229798,0.29266153859557387,2.968113652674553,0.5097118188510771,0.1976266425533489
1.000128380404049,-1.936694990200036,0.48759529756085673,0.29026697971115695,3.0033180153995365,0.4659500464564903,0.2437829738323527
0.9927053674610957,-1.927500619439651,0.4775662209528731,0.290513632161041,3.02676157108875,0.47000571257943446,0.23948065525952456
0.9888080699371835,-1.9641222263057523,0.48684732076579823,0.3013193531881735,3.033753947258781,0.49180598633598527,0.20687466047584127
0.9918684055564573,-1.9979193721639783,0.49295245611163574,0.2893878620366593,2.975695072747179,0.4754923716365592,0.2351197663267814
0.9750630771246374,-1.9818068714224424,0.5008689458150701,0.300647034031349,3.020958223370678,0.48868197046537337,0.2106709955032776
0.9983282919935996,-1.9321236113865652,0.518503562742775,0.2961545224245431,3.008901932173581,0.49110957341367323,0.21273590416178365
1.0101512688743108,-1.9672019941074457,0.48257387203666774,0.28908443593282085,3.0039484295349865,0.48597247131737936,0.22494309274979968
0.9699706164750891,-1.9431557336982124,0.5044658212682738,0.2918043825499371,2.983747528573923,0.4884068247321077,0.21978879271795515
0.9694415747000836,-1.9303723541178996,0.5001541710054425,0.2790789705512859,2.949076000309995,0.48596943735450626,0.2349515920942078
0.9404855653603159,-1.9696002439177733,0.48900367722171173,0.30489969030892317,2.96207811532904,0.48730906690544906,0.20779124278562766
0.9404855653603159,-1.9696002439177733,0.48900367722171173,0.30489969030892317,2.96207811532904,0.48730906690544906,0.20779124278562766
0.9517429767220793,-1.9949768124021,0.48708486489833086,0.3090973734676096,2.9758454678820545,0.48684313456685546,0.20405949196553497
0.9517429767220793,-1.9949768124021,0.48708486489833086,0.3090973734676096,2.9758454678820545,0.48684313456685546,0.20405949196553497
0.985485675254523,-1.9399573206966572,0.5252783835337587,0.28157610430261004,2.926594996481037,0.492235483468015,0.226188412229375
0.9141601913122568,-1.9459383315207919,0.4872922941618928,0.2811038985741509,2.968651132962056,0.5015459409205405,0.21735016050530856
0.9514992032633859,-1.9501492567494594,0.5161629479415107,0.27814747129052775,2.980045822670848,0.5049111012325448,0.2169414274769275
0.9268771524920746,-1.9307665970113999,0.5130417293373056,0.2780082261160803,2.9531531882582045,0.500219407300102,0.22177236658381771
0.8772271653501946,-2.0202702611284806,0.5010762606581107,0.2726584873712654,2.9639368020077344,0.5074807455648662,0.21986076706386845
0.9875447157631277,-1.992698799420052,0.48936835739336787,0.30624016112561514,2.9783142683275,0.4762401273135638,0.21751971156082095
1.004988651344721,-1.9126613664765915,0.46503169191161287,0.2797607764351417,2.9921890693827993,0.49888560875732485,0.22135361480753346
1.0018201260771191,-1.9442680290080903,0.4795209124134359,0.2802537758108158,2.9935012032831194,0.49567935080060294,0.22406687338858128
0.9646995860430827,-1.990425141914313,0.48962090181647017,0.2937970239091605,3.0080587590564756,0.4742741919459524,0.2319287841448871
0.9290862511397946,-1.9926749342279806,0.46799461016324867,0.2766206267797346,3.0241218231217513,0.5026844105964096,0.22069496262385596
1.0067300760932334,-2.001296620026579,0.49375130627880526,0.2985891804364014,3.0061975532120697,0.47740823239029717,0.2240025871733015
0.9909745051095471,-1.9818877178202159,0.47600566582425774,0.29101409253028787,3.024042857660657,0.4836641350201906,0.2253217724495214
1.0012282556658827,-1.9336953730395035,0.48487469184798504,0.305068585623997,3.0196429502428765,0.48708230740933073,0.20784910696667228
0.9874156950080715,-2.0168007137112864,0.4960072066420528,0.2982135022027678,2.9608748588666134,0.501473997527932,0.20031250026930017
1.0222387897989944,-1.9864360851128249,0.4884753782933353,0.2942054668666769,2.974120674558273,0.49231536909938445,0.21347916403393866
1.0620213595084285,-1.942461765404354,0.5027665574290715,0.2747540507439538,2.9577066967346437,0.4965204919198387,0.2287254573362075
0.9678790487180237,-2.0197315217628535,0.5038096929101654,0.3082889331150985,3.021604922760876,0.4977806197221971,0.1939304471627045
0.9984324299803911,-1.941495564901763,0.46956913839060915,0.2983657316872725,2.9888246099516986,0.4959862993092343,0.20564796900349322
1.0131091591072465,-1.913821392600536,0.46703341779694674,0.30195711547100723,3.01152565358682,0.47581620030762267,0.22222668422137004
0.967575168647688,-1.9759142871727562,0.5072643291982825,0.2826120232645702,2.97299554184475,0.5005446646900638,0.2168433120453661
0.9503130229978365,-1.9937347247334,0.49291688718345694,0.2998222092386091,3.0114890597821034,0.4652605915321693,0.23491719922922147
0.9677153351718482,-1.9857876423821181,0.48239910412115616,0.2994479021500462,3.0042375811551825,0.4704097923096829,0.230142305540271
0.9455186872343606,-1.9586770944617355,0.4818010155191361,0.2775191859153571,3.0038282798965152,0.5036316539556076,0.21884916012903524
0.9974121046286781,-1.975945190661588,0.4953182224591063,0.272443808726529,3.006613995168526,0.4994211972240419,0.2281349940494291
0.9900545589484553,-2.0485470641219936,0.4889586366862756,0.28625226974086165,2.981062779025231,0.4971082987059036,0.21663943155323473
1.0500117280059797,-2.006004493659619,0.4958386089406955,0.2875200246945635,2.979936460583341,0.498007045690873,0.21447292961456346
1.0141155851639285,-2.006323999007042,0.4937876569851834,0.3002493335173211,2.9723226954824455,0.48918553835543527,0.2105651281272436
1.058589686600681,-1.9323903057969551,0.49614721981314913,0.28122955556780843,3.0160999472790184,0.4881393248117817,0.2306311196204099
1.0512622458759355,-1.9370114281680775,0.5061354242090595,0.2881994173125304,3.020384232135287,0.4825272204116246,0.22927336227584497
