mu3,mu2,sigma,theta3,mu1,theta1,theta2
1.0461484499712197,-1.8864631909730987,0.49313639720622526,0.2720006486362629,2.988575237044754,0.4891305347631908,0.23886881660054637
1.0320207944560793,-1.9144013975610406,0.48434822126085325,0.3093660647465151,3.0445696394277193,0.49034973230390844,0.20028420294957652
1.0246817651495088,-1.9730352834235594,0.4885960749865238,0.3069493080121651,2.9894135720621193,0.48859671778787717,0.20445397419995778
1.0101294092641666,-1.9462624980715517,0.5142252091886448,0.28832336695078253,2.967236338801863,0.4809373899978595,0.23073924305135787
1.0155307352579803,-1.9551405514879883,0.4988148483822301,0.2704741983734962,2.9872866176496795,0.49079499543945865,0.2387308061870452
1.0334788574252676,-2.0023177376386445,0.49634194652821534,0.3142325341192247,3.008261524823118,0.4857041988329813,0.20006326704779395
1.0389697649736733,-1.9602728097690125,0.47240716917014414,0.2792087003462335,2.997449047884896,0.4738310300467069,0.24696026960705966
0.987554834857696,-2.0197192698280633,0.4781088168109676,0.30772587034221993,3.0302488059700923,0.49749314026199815,0.19478098939578195
0.9877205931364906,-1.9873283662671484,0.4967741772827542,0.31872857433892987,2.9877049892445933,0.4942435352591367,0.18702789040193335
0.9849034858010511,-1.963976608585426,0.4800329170590803,0.30497593434315046,2.991680794727009,0.4989284491612193,0.1960956164956303
0.9931630345882807,-2.0056861986890966,0.48424913410363174,0.28936874088736597,3.0163754663363527,0.47509658706420976,0.2355346720484243
0.9963533038269807,-1.9979583240823748,0.4800208005087431,0.2926356904720601,2.9944686844630146,0.5035189104506801,0.20384539907725976
1.0275057661650162,-1.9771824603975656,0.4886084554345487,0.29260538743160264,2.9831648810989315,0.483852150260799,0.2235424623075983
1.015317747132651,-1.9766228552948772,0.4863519420903568,0.30222748378709346,2.966547100385926,0.480343560752025,0.2174289554608815
1.0278348115191231,-1.9447839566670393,0.49901440442801126,0.2973971006620561,2.9566908182991933,0.48230104728468437,0.2203018520532596
0.974191622436633,-2.019395595881492,0.5272873949815594,0.2886154585973251,3.0216467780513767,0.4857072484946576,0.22567729290801714
0.9613840820066799,-1.9065459119333448,0.46559872165752886,0.29285759352145885,2.9792860742836043,0.48097184437290397,0.22617056210563724
0.9406874601566309,-1.9641772724120954,0.46717452941076065,0.28843556719180946,2.998140865253891,0.4916314000681383,0.2199330327400523
0.9508949833831868,-1.947470199481392,0.49439090514366124,0.29358867476990774,2.9883232478900355,0.47993955821919837,0.22647176701089397
0.9327851373117838,-1.9525856110418187,0.5069878588913725,0.29063726167731935,2.957156119980384,0.4960185714443985,0.21334416687828225
0.936185800212239,-1.9747113636380889,0.49948283998500687,0.28605709291088,2.987693536989704,0.4876587097812581,0.22628419730786184
0.9944721767347572,-1.9157186635445138,0.5042343963608793,0.30126908290333704,2.974641909064199,0.48114564220760464,0.2175852748890583
0.9871446968551262,-1.9752972310956474,0.49737120819530156,0.28863466492513423,2.953247134183285,0.4896183251888398,0.22174700988602605
0.9351481495713918,-1.9627330389819668,0.49678277221551187,0.28622313520911447,2.969864088646794,0.5012340481509528,0.21254281663993269
0.9617486032848707,-1.947825665779057,0.49623380781957477,0.31654714446670873,3.0169058488231824,0.4533082586075724,0.2301445969257189
0.9259174493706955,-1.989363820115137,0.4858049344629034,0.27104510692093237,2.996077237856253,0.5183557181641928,0.21059917491487484
0.9820230373566143,-1.9185925649324718,0.4957330331104439,0.25804567393081035,2.990989296764577,0.520249257679704,0.22170506838948564
0.9830300238470435,-1.983546256422982,0.48771650832835567,0.3402896126765608,2.972394052490582,0.4582010586973578,0.20150932862608137
0.9681612743959094,-1.9450374680431801,0.47734038934746337,0.31991206916064285,2.991364054276368,0.45839464302453586,0.2216932878148213
0.983581693024166,-1.8874768566656581,0.4842964152022021,0.2618794153922751,2.9343839913805225,0.5109116428053214,0.2272089418024034
0.9878073929482099,-1.908331057931014,0.49155302968182474,0.2704295082662563,2.9765048883249694,0.5170224257057868,0.21254806602795703
1.012576165462439,-1.9434430878680125,0.4943617656243029,0.3055838148515455,2.981182340806634,0.4684425815915729,0.2259736035568816
0.994361071597877,-1.9618548424535418,0.49667274207033885,0.2764427973336414,3.0066539114883306,0.5020947863187236,0.22146241634763492
1.0182698676295545,-1.9785501683998075,0.4956170380004546,0.28140964628168175,2.986055834493624,0.49686135065013726,0.22172900306818108
1.0388426809985079,-1.9781290720284839,0.487063778748579,0.3015586197921994,3.011057772767001,0.48537050891078215,0.21307087129701838
0.9849456854457649,-2.0048932811030475,0.48599786273210865,0.28333598032505625,3.0055304839208716,0.48605959769588036,0.23060442197906336
0.9884622963712297,-2.0285627937464055,0.48850114018537927,0.290007413222811,3.0002602495423223,0.4816230721375828,0.22836951463960617
1.0056612003955565,-1.946020457810926,0.5037926124393627,0.29826461429068374,3.006552203935646,0.4882028809950719,0.2135325047142442
1.0065166660781906,-1.9994781264795949,0.491284358817258,0.2848812228223068,2.995067473167632,0.47911903898804403,0.23599973818964912
0.9785221363799762,-2.018352403989445,0.4920685210904592,0.3061116757020951,2.987219961550676,0.4945123540199958,0.199375970277909
0.9764671541766586,-1.970771635792418,0.48564881440558805,0.2902457668160188,3.0061910791413946,0.4681189059599034,0.24163532722407774
0.9880278512160191,-1.93584285135348,0.47477792290846105,0.29164070554271065,2.9921229860964673,0.4594940610634386,0.24886523339385072
0.9912858339670724,-2.0165080497345405,0.5040327038539674,0.2728937372746437,3.0195929423453065,0.47337743764905615,0.25372882507630007
0.9918268734550516,-1.929472546913544,0.4949999175738703,0.2945260159234517,2.957958789466292,0.4980306391405363,0.20744334493601205
1.0215900062434093,-1.9754437162504095,0.5128141978641514,0.29961683677811757,3.050316590618516,0.4778808315899218,0.22250233163196065
0.9760719060077755,-1.9476266688851591,0.4593974787031859,0.2776812217817536,2.967496670012086,0.4963131209801112,0.22600565723813518
0.9903745831158771,-1.9476314303637885,0.5000744186987596,0.30683848378336664,3.031558866126418,0.4695958220249665,0.2235656941916668
0.9915928669640979,-1.9211328025864673,0.4855162993762566,0.30869563863781624,3.017806635768254,0.464942984778169,0.2263613765840147
0.9694978835519396,-1.937631499066963,0.49582710656657913,0.2746697800679875,2.9708103638930368,0.5062400235873632,0.21909019634464938
0.998716184858468,-1.9463795888661264,0.48653033424227277,0.3086087776605881,2.9738024484926213,0.45926141158562706,0.23212981075378472
1.0311810743288983,-1.9663334814052098,0.49738086228301426,0.3076028730628104,2.988697134719056,0.4616074901586632,0.2307896367785263
1.034094427091285,-2.005134695934162,0.5022634080917296,0.3182395377093426,2.9926112075250133,0.45804171419963624,0.22371874809102116
1.0216000194143806,-1.928026725042248,0.5080217094920478,0.3096796439418866,2.9915586368344376,0.46891961342775373,0.2214007426303597
0.9820480915586061,-1.973282782685645,0.4882835476649364,0.31193151081158516,2.9845790192518193,0.47574466326750703,0.2123238259209078
0.9898079441605577,-1.9757579516816286,0.49985695214138604,0.281733551970709,2.9772199496926137,0.48939842728520977,0.22886802074408122
0.9887679494541216,-1.946181290490188,0.5032096026257658,0.27814156001290247,3.0198693714089497,0.5029041460273438,0.21895429395975372
0.974047737129909,-1.9207934022422284,0.48209562402882766,0.28996111618705533,3.008443850595428,0.49013124609141284,0.21990763772153182
0.9462991365270872,-1.9984192498958189,0.48426997234999686,0.30497225526689237,2.9848257250729207,0.47872705095488965,0.21630069377821803
0.9711199029481818,-2.002978568550708,0.5028655854332519,0.2869021887072892,2.991847750244815,0.5034914488370986,0.20960636245561226
1.010909754719823,-1.9547472916322288,0.49254239786603754,0.3003708251047697,3.0210948687696773,0.4777844593645229,0.22184471553070725
0.9948043416054885,-1.911887864773142,0.4905801518305132,0.2846617794926491,2.9896536711879573,0.4978213958434895,0.21751682466386132
1.0027752186195888,-1.9289172649565525,0.49150269606930364,0.29323098159128425,3.056551398945705,0.47297567043087585,0.2337933479778399
1.0056715581065383,-1.9874809886270397,0.47099547799590147,0.2934363896128752,2.998474502629307,0.4939654107660285,0.21259819962109638
0.994248281990371,-1.9856452109805518,0.4904920057264673,0.2843288470414029,3.0167308295916766,0.49454583421525816,0.22112531874333888
0.996373389148844,-1.993247613642392,0.49961474107207693,0.276167300532974,3.0010070240311584,0.5044532867940578,0.21937941267296832
1.0028357767136626,-1.9563477242100267,0.4846777788017085,0.2752525046021452,3.012092766369513,0.5093551783125657,0.21539231708528916
1.057929207171799,-1.9105624199626443,0.5067651977367434,0.30949835221895566,2.976418977912599,0.4701546075229712,0.22034704025807306
0.9964180313223439,-1.9954089417556993,0.5017834765863017,0.2703178198151856,2.9591135552606453,0.5066609581560253,0.22302122202878916
1.0007928196547276,-1.9852875987089496,0.5113585757846665,0.2789603503345684,3.0005939909453714,0.4987262628923904,0.2223133867730412
0.9996118413618256,-2.014076750934952,0.48444390358196976,0.2700069673141804,2.9721482018556493,0.5060032709089355,0.22398976177688407
1.0027472904890393,-1.9577234683656617,0.5146463278257878,0.28820867809755885,3.0053711498838913,0.5017568109375378,0.21003451096490333
0.9840852182657389,-1.977766335129392,0.48304956732744403,0.28410914090794925,2.9645800584169884,0.4887783696563409,0.22711248943570986
0.9790977843436333,-1.9757065875988336,0.48971408466890054,0.3011100799755066,3.001368506231315,0.487650931738801,0.21123898828569238
0.9825324791947981,-1.9417059291252656,0.4880006103534643,0.282234729586754,2.9766630412974355,0.47992663192562135,0.23783863848762474
0.9775869821592229,-1.943739662739719,0.48048598402765486,0.2981233249081249,2.999465390349533,0.4949147535233378,0.20696192156853732
0.991553903569113,-1.923605649390156,0.5104868873822135,0.29053624122245325,2.9836163612601525,0.48088184965357145,0.22858190912397527
0.9680674525101596,-1.9594793998917677,0.4992429559572219,0.3010854259490429,2.9621035928765465,0.47461491204246387,0.22429966200849324
0.9523979697150273,-1.8976915351178127,0.5101077190434394,0.2938489525904631,2.9879195296704433,0.49447891866644345,0.21167212874309332
0.976345836204206,-1.8825770167186113,0.48875402694094294,0.2847134839707207,2.9516758390655347,0.4862349380431416,0.22905157798613765
0.9642530135244706,-1.9725966387701375,0.4856874594320221,0.28612380082498096,2.985627689727353,0.47920252914036937,0.23467367003464956
1.0166262149754666,-1.9412451606695642,0.5002044327151038,0.28187407567888967,2.9776807555178677,0.48727605160598136,0.23084987271512897
1.0056037460165468,-1.9938829746358866,0.48073107136400395,0.27763974284830323,2.9746691141300974,0.48932070580476406,0.2330395513469328
0.9877130635179678,-1.9561420009565778,0.48558712469805776,0.30140926126755246,3.0708118520390424,0.4820553791536179,0.21653535957882963
0.9421117262415941,-1.9514320238869205,0.5018303375485991,0.2710214858053413,2.9855788257013756,0.49072847372483275,0.23825004046982595
0.9686598941799607,-1.962003380564503,0.4910850113387002,0.3122224552656874,2.9862872994525502,0.4807252647492578,0.20705227998505477
0.9657204752089428,-1.976442795493305,0.5057329590631143,0.28501321128260726,2.973767202127254,0.4789678502127217,0.23601893850467104
1.0116006418680688,-1.9089133992997864,0.5099854540412389,0.2815071131973739,2.9827545168538423,0.4785242068509711,0.2399686799516549
1.0111579601692902,-2.0010273367705333,0.48472087800434555,0.28764019987708056,2.9856237196727613,0.4687935391660753,0.24356626095684406
1.0184267228844168,-1.963845087169356,0.48303075754622027,0.314705405797527,3.0090567113948463,0.4939002041429515,0.19139439005952147
0.9849776373442655,-2.0414710134242653,0.4891768217844643,0.26657420813896404,2.980535797397393,0.48803351165696984,0.24539228020406606
0.9570668538573388,-1.9731579771449033,0.48555265018175875,0.3029362012985649,3.0180373881102973,0.4815540027439385,0.21550979595749647
0.9351381979747987,-2.0573034919585744,0.49850282144556846,0.3016958617942135,2.9994428014740544,0.48232448005157236,0.2159796581542141
0.9963640281283623,-2.003362889030121,0.5134683557582471,0.2948454418040347,3.0524203446914866,0.48756766330611445,0.21758689488985083
0.9887097434881795,-1.9751165496880816,0.4730565530621061,0.29402710024398554,2.986659927566133,0.4915281188276308,0.21444478092838382
0.9894523695971877,-1.9566514162361923,0.4678449331537221,0.3022022837848436,2.9923204395339797,0.4873957693022708,0.21040194691288575
1.0056713970393618,-2.003990978148663,0.49138392438209966,0.281677456966254,3.0211445204312315,0.4851311744701282,0.23319136856361772
0.9811246788841148,-1.9592950843702315,0.4996881366940696,0.3003479930974638,2.922397118597279,0.48843118504756394,0.21122082185497218
1.0119615578791157,-1.8959183281311138,0.4740231063709047,0.3005912235624645,3.020793070793553,0.48410206526663396,0.21530671117090144
1.019432802726397,-1.9699387216190374,0.49640134734626185,0.2952850398744428,3.0177378312126923,0.4868604859407471,0.21785447418481002
1.0280384685687858,-1.9885259621766465,0.50016516734389,0.29107543151854454,2.9883221862534297,0.4840414806119765,0.22488308786947891
1.008263472161168,-1.968366460751437,0.477819428187962,0.27675538156689256,2.9746236442466216,0.4842291441639062,0.23901547426920114
1.0166660418806253,-1.9909007793789872,0.49545845008144307,0.3019669382179132,2.9541544708428913,0.49218101869015224,0.20585204309193458
1.0037171579518247,-1.9699554641555213,0.49911634537492194,0.2949347923995657,2.9886152767689005,0.48206541309130113,0.22299979450913307
1.0361774930028032,-1.8956131744865343,0.5019415478559843,0.2940368636023246,2.9970890746302716,0.48506237938128544,0.22090075701638998
1.0444722311496963,-1.9184428775362905,0.4795568867654266,0.27911313765423645,3.0011602735740968,0.484816617932759,0.2360702444130046
0.9714815059843154,-1.991542540785566,0.5083986416536234,0.27540176454951376,3.031952580346655,0.48520321095300406,0.2393950244974822
0.979092989919611,-1.9995783748073586,0.46612126066462045,0.31406012490491403,2.978237508785736,0.4811979185240639,0.20474195657102215
1.0228663632782928,-2.0277363479620085,0.49951142882017413,0.30829517000735973,3.027127981933131,0.4913007823040337,0.20040404768860656
1.0216867092435542,-1.9784060762954483,0.48631112073125426,0.28079328252350966,3.0248093991281664,0.4809293851780659,0.2382773322984245
1.0097507061338837,-1.9645708532450328,0.4906766079712963,0.28540870177348665,3.004311936201162,0.5108756264177083,0.20371567180880498
0.9993344961761115,-1.9562025670043472,0.49073876673817424,0.27700479060036215,2.9751544010698567,0.5239284646917978,0.19906674470784014
1.0121752349097586,-1.9944020756723733,0.5052482272880505,0.3155484616990698,3.0042275064563584,0.4492406327316292,0.23521090556930113
0.9521121824951656,-1.9486424440258348,0.49315110601409207,0.2794639514071089,2.9962941382844046,0.5137418821107421,0.2067941664821489
